setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium hexafluorophosphate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ygLih,308.15,1,101.3,1360.4,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0,101.3,1013.7,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.0513,101.3,1053.6,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.1028,101.3,1088,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.1422,101.3,1111.1,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.1894,101.3,1135.9,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.2988,101.3,1184.7,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.3771,101.3,1214.1,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.499,101.3,1252.2,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.591,101.3,1276.6,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.6991,101.3,1301.8,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.812,101.3,1324.1,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.8415,101.3,1329.4,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.8812,101.3,1336.3,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,0.9423,101.3,1346.8,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,313.15,1,101.3,1356.2,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0,101.3,1009.3,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.0513,101.3,1049.2,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.1028,101.3,1083.6,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.1422,101.3,1106.8,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.1894,101.3,1131.6,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.2988,101.3,1180.4,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.3771,101.3,1209.8,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.499,101.3,1248,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.591,101.3,1272.4,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.6991,101.3,1297.6,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.812,101.3,1319.9,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.8415,101.3,1325.2,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.8812,101.3,1332.2,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,0.9423,101.3,1342.6,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,318.15,1,101.3,1352.1,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0,101.3,1004.8,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.0513,101.3,1044.8,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.1028,101.3,1079.3,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.1422,101.3,1102.5,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.1894,101.3,1127.3,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.2988,101.3,1176.1,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.3771,101.3,1205.6,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.499,101.3,1243.9,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.591,101.3,1268.2,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.6991,101.3,1293.4,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.812,101.3,1315.8,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.8415,101.3,1321.1,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.8812,101.3,1328.1,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,0.9423,101.3,1338.5,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
ygLih,323.15,1,101.3,1348,Prathipati et al. (2021),Density,Liquid,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AATDtI,CN1CCCC1=O,N-methylpyrrolidone,,,
